"Name"	"Govdirectory URL"	"Type"	"Website"
""Fehren"	"https://www.govdirectory.org/switzerland/Q66765/"	"municipality of Switzerland"	"http://www.fehren.ch/"
""Felben-Wellhausen"	"https://www.govdirectory.org/switzerland/Q64837/"	"municipality of Switzerland"	"http://www.felben-wellhausen.ch/"
""Feldbrunnen-St. Niklaus"	"https://www.govdirectory.org/switzerland/Q66969/"	"municipality of Switzerland"	"https://www.feldbrunnen.ch/"
""Felsberg"	"https://www.govdirectory.org/switzerland/Q64961/"	"municipality of Switzerland"	"http://www.felsberg.ch/"
""Ferden"	"https://www.govdirectory.org/switzerland/Q68033/"	"municipality of Switzerland"	"https://www.ferden.ch/"
""Ferenbalm"	"https://www.govdirectory.org/switzerland/Q65886/"	"municipality of Switzerland"	"https://www.ferenbalm.ch/"
""Ferpicloz"	"https://www.govdirectory.org/switzerland/Q66422/"	"municipality of Switzerland"	"https://www.ferpicloz.ch/"
""Ferrera"	"https://www.govdirectory.org/switzerland/Q70463/"	"municipality of Switzerland"	"http://www.ferrera.ch/"
""Ferreyres"	"https://www.govdirectory.org/switzerland/Q68500/"	"municipality of Switzerland"	"http://www.ferreyres.ch/"
""Feuerthalen"	"https://www.govdirectory.org/switzerland/Q66283/"	"municipality of Switzerland"	"http://www.feuerthalen.ch/"
""Feusisberg"	"https://www.govdirectory.org/switzerland/Q69654/"	"municipality of Switzerland"	"https://www.feusisberg.ch/"
""Fey"	"https://www.govdirectory.org/switzerland/Q68915/"	"municipality of Switzerland"	"http://www.fey-vd.ch/"
""Fideris"	"https://www.govdirectory.org/switzerland/Q64643/"	"municipality of Switzerland"	"http://www.fideris.ch/"
""Fiesch"	"https://www.govdirectory.org/switzerland/Q68051/"	"municipality of Switzerland"	"https://www.gemeinde-fiesch.ch/"
""Fieschertal"	"https://www.govdirectory.org/switzerland/Q70716/"	"municipality of Switzerland"	"http://www.fieschertal.ch/"
""Fiez"	"https://www.govdirectory.org/switzerland/Q68861/"	"municipality of Switzerland"	"http://www.fiez.ch/"
""Finhaut"	"https://www.govdirectory.org/switzerland/Q68877/"	"municipality of Switzerland"	"http://www.finhaut.ch/"
""Finsterhennen"	"https://www.govdirectory.org/switzerland/Q69950/"	"municipality of Switzerland"	"https://www.finsterhennen.ch/"
""Fischbach"	"https://www.govdirectory.org/switzerland/Q14594/"	"municipality of Switzerland"	"http://www.fischbach-lu.ch/"
""Fischbach-Göslikon"	"https://www.govdirectory.org/switzerland/Q64948/"	"municipality of Switzerland"	"http://www.fischbach-goeslikon.ch/"
""Fischenthal"	"https://www.govdirectory.org/switzerland/Q65854/"	"municipality of Switzerland"	"https://www.fischenthal.ch/"
""Fischingen"	"https://www.govdirectory.org/switzerland/Q65525/"	"municipality of Switzerland"	"http://www.fischingen.ch/"
""Fisibach"	"https://www.govdirectory.org/switzerland/Q66109/"	"municipality of Switzerland"	"http://www.fisibach.ch/"
""Fislisbach"	"https://www.govdirectory.org/switzerland/Q64469/"	"municipality of Switzerland"	"https://www.fislisbach.ch/"
""Flaach"	"https://www.govdirectory.org/switzerland/Q70367/"	"municipality of Switzerland"	"http://www.flaach.ch/"
""Flawil"	"https://www.govdirectory.org/switzerland/Q65506/"	"municipality of Switzerland"	"http://www.flawil.ch/"
""Flerden"	"https://www.govdirectory.org/switzerland/Q64800/"	"municipality of Switzerland"	"http://www.flerden.ch/"
""Flims"	"https://www.govdirectory.org/switzerland/Q65049/"	"municipality of Switzerland"	"http://www.gemeindeflims.ch/"
""Flumenthal"	"https://www.govdirectory.org/switzerland/Q67334/"	"municipality of Switzerland"	"http://www.flumenthal.ch/"
""Flums"	"https://www.govdirectory.org/switzerland/Q69954/"	"municipality of Switzerland"	"http://www.flums.ch/"
""Flurlingen"	"https://www.govdirectory.org/switzerland/Q66757/"	"municipality of Switzerland"	"http://www.flurlingen.ch/"
""Fläsch"	"https://www.govdirectory.org/switzerland/Q65386/"	"municipality of Switzerland"	"https://www.flaesch.ch/"
""Flüelen"	"https://www.govdirectory.org/switzerland/Q69665/"	"municipality of Switzerland"	"https://www.fluelen.ch/"
""Flühli"	"https://www.govdirectory.org/switzerland/Q14552/"	"municipality of Switzerland"	"http://www.fluehli.ch/"
""Fontaines-sur-Grandson"	"https://www.govdirectory.org/switzerland/Q70551/"	"municipality of Switzerland"	"https://www.fontaines-sur-grandson.ch/"
""Fontenais"	"https://www.govdirectory.org/switzerland/Q68780/"	"municipality of Switzerland"	"http://www.fontenais.ch/"
""Forel"	"https://www.govdirectory.org/switzerland/Q70565/"	"municipality of Switzerland"	"http://www.forel.ch/"
""Forst-Längenbühl"	"https://www.govdirectory.org/switzerland/Q67775/"	"municipality of Switzerland"	"https://www.forst-laengenbuehl.ch/"
""Founex"	"https://www.govdirectory.org/switzerland/Q69331/"	"municipality of Switzerland"	"https://www.founex.ch/"
""Fraubrunnen"	"https://www.govdirectory.org/switzerland/Q10317/"	"municipality of Switzerland"	"https://www.fraubrunnen.ch/"
""Frauenfeld"	"https://www.govdirectory.org/switzerland/Q68120/"	"municipality of Switzerland"	"https://www.frauenfeld.ch/"
""Frauenkappelen"	"https://www.govdirectory.org/switzerland/Q69680/"	"municipality of Switzerland"	"https://www.frauenkappelen.ch/"
""Freienbach"	"https://www.govdirectory.org/switzerland/Q69780/"	"municipality of Switzerland"	"https://www.freienbach.ch/"
""Freienstein-Teufen"	"https://www.govdirectory.org/switzerland/Q66964/"	"municipality of Switzerland"	"https://www.freienstein-teufen.ch/"
""Freienwil"	"https://www.govdirectory.org/switzerland/Q64402/"	"municipality of Switzerland"	"https://www.freienwil.ch/"
""Freimettigen"	"https://www.govdirectory.org/switzerland/Q67616/"	"municipality of Switzerland"	"https://www.freimettigen.ch/"
""Frenkendorf"	"https://www.govdirectory.org/switzerland/Q66593/"	"municipality of Switzerland"	"http://www.frenkendorf.ch/"
""Fribourg"	"https://www.govdirectory.org/switzerland/Q36378/"	"municipality of Switzerland"	"http://www.ville-fribourg.ch/"
""Frick"	"https://www.govdirectory.org/switzerland/Q66617/"	"municipality of Switzerland"	"https://www.frick.ch/"
""Froideville"	"https://www.govdirectory.org/switzerland/Q68720/"	"municipality of Switzerland"	"http://www.froideville.ch/"
""Frutigen"	"https://www.govdirectory.org/switzerland/Q66208/"	"municipality of Switzerland"	"https://www.frutigen.ch/"
""Fräschels"	"https://www.govdirectory.org/switzerland/Q68562/"	"municipality of Switzerland"	"http://www.fraeschels.ch/"
""Fulenbach"	"https://www.govdirectory.org/switzerland/Q65312/"	"municipality of Switzerland"	"http://www.fulenbach.ch/"
""Full-Reuenthal"	"https://www.govdirectory.org/switzerland/Q66101/"	"municipality of Switzerland"	"https://www.full-reuenthal.ch/"
""Fully"	"https://www.govdirectory.org/switzerland/Q70137/"	"municipality of Switzerland"	"https://www.fully.ch/"
""Furna"	"https://www.govdirectory.org/switzerland/Q65044/"	"municipality of Switzerland"	"http://www.furna.ch/"
""Fällanden"	"https://www.govdirectory.org/switzerland/Q64869/"	"municipality of Switzerland"	"http://www.faellanden.ch/"
""Féchy"	"https://www.govdirectory.org/switzerland/Q70260/"	"municipality of Switzerland"	"http://www.fechy.ch/"
""Fétigny"	"https://www.govdirectory.org/switzerland/Q70311/"	"municipality of Switzerland"	"https://www.fetigny.ch/"
""Füllinsdorf"	"https://www.govdirectory.org/switzerland/Q66523/"	"municipality of Switzerland"	"http://www.fuellinsdorf.ch/"
""Fürstenau"	"https://www.govdirectory.org/switzerland/Q64805/"	"municipality of Switzerland"	"https://www.fuerstenau.ch/"
""Gachnang"	"https://www.govdirectory.org/switzerland/Q64840/"	"municipality of Switzerland"	"https://www.gachnang.ch/"
""Gais"	"https://www.govdirectory.org/switzerland/Q67171/"	"municipality of Switzerland"	"https://www.gais.ch/"
""Gaiserwald"	"https://www.govdirectory.org/switzerland/Q66781/"	"municipality of Switzerland"	"http://www.gaiserwald.ch/"
""Galgenen"	"https://www.govdirectory.org/switzerland/Q66580/"	"municipality of Switzerland"	"http://www.galgenen.ch/"
""Gals"	"https://www.govdirectory.org/switzerland/Q67241/"	"municipality of Switzerland"	"https://www.gals.ch/"
""Gambarogno"	"https://www.govdirectory.org/switzerland/Q70234/"	"municipality of Switzerland"	"https://www.gambarogno.ch/"
""Gampel-Bratsch"	"https://www.govdirectory.org/switzerland/Q70639/"	"municipality of Switzerland"	"http://www.gampel-bratsch.ch/"
""Gampelen"	"https://www.govdirectory.org/switzerland/Q67387/"	"municipality of Switzerland"	"https://www.gampelen.ch/"
""Gams"	"https://www.govdirectory.org/switzerland/Q67315/"	"municipality of Switzerland"	"https://www.gams.ch/"
""Gansingen"	"https://www.govdirectory.org/switzerland/Q67348/"	"municipality of Switzerland"	"http://www.gansingen.ch/"
""Gebenstorf"	"https://www.govdirectory.org/switzerland/Q64486/"	"municipality of Switzerland"	"http://www.gebenstorf.ch/"
""Gelterkinden"	"https://www.govdirectory.org/switzerland/Q65936/"	"municipality of Switzerland"	"https://www.gelterkinden.ch/"
""Geltwil"	"https://www.govdirectory.org/switzerland/Q65033/"	"municipality of Switzerland"	"https://www.geltwil.ch/"
""Gempen"	"https://www.govdirectory.org/switzerland/Q66542/"	"municipality of Switzerland"	"http://www.gempen.ch/"
""Geneva"	"https://www.govdirectory.org/switzerland/Q71/"	"municipality of Switzerland"	"https://www.geneve.ch/"
""Genolier"	"https://www.govdirectory.org/switzerland/Q69290/"	"municipality of Switzerland"	"http://www.genolier.ch/"
""Genthod"	"https://www.govdirectory.org/switzerland/Q48923/"	"municipality of Switzerland"	"https://www.genthod.ch/"
""Gerlafingen"	"https://www.govdirectory.org/switzerland/Q65629/"	"municipality of Switzerland"	"http://www.gerlafingen.ch/"
""Geroldswil"	"https://www.govdirectory.org/switzerland/Q66660/"	"municipality of Switzerland"	"http://www.geroldswil.ch/"
""Gersau"	"https://www.govdirectory.org/switzerland/Q64380/"	"municipality of Switzerland"	"https://www.gersau.ch/"
""Gerzensee"	"https://www.govdirectory.org/switzerland/Q67014/"	"municipality of Switzerland"	"https://www.gerzensee.ch/"
""Geuensee"	"https://www.govdirectory.org/switzerland/Q7142/"	"municipality of Switzerland"	"http://www.geuensee.ch/"
""Gibloux"	"https://www.govdirectory.org/switzerland/Q19843360/"	"municipality of Switzerland"	"https://www.commune-gibloux.ch/"
""Giebenach"	"https://www.govdirectory.org/switzerland/Q66741/"	"municipality of Switzerland"	"http://www.giebenach.ch/"
""Giez"	"https://www.govdirectory.org/switzerland/Q70661/"	"municipality of Switzerland"	"https://www.giez.ch/"
""Giffers"	"https://www.govdirectory.org/switzerland/Q66476/"	"municipality of Switzerland"	"https://www.giffers.ch/"
""Gilly"	"https://www.govdirectory.org/switzerland/Q70383/"	"municipality of Switzerland"	"http://www.gilly.ch/"
""Gimel"	"https://www.govdirectory.org/switzerland/Q70245/"	"municipality of Switzerland"	"http://www.gimel.ch/"
""Gingins"	"https://www.govdirectory.org/switzerland/Q69337/"	"municipality of Switzerland"	"http://www.gingins.ch/"
""Giornico"	"https://www.govdirectory.org/switzerland/Q67763/"	"municipality of Switzerland"	"http://www.giornico.ch/"
""Gipf-Oberfrick"	"https://www.govdirectory.org/switzerland/Q66986/"	"municipality of Switzerland"	"https://www.gipf-oberfrick.ch/"
""Gisikon"	"https://www.govdirectory.org/switzerland/Q14567/"	"municipality of Switzerland"	"https://www.gisikon.ch/"
""Giswil"	"https://www.govdirectory.org/switzerland/Q69248/"	"municipality of Switzerland"	"http://www.giswil.ch/"
""Givisiez"	"https://www.govdirectory.org/switzerland/Q66461/"	"municipality of Switzerland"	"https://www.givisiez.ch/"
""Givrins"	"https://www.govdirectory.org/switzerland/Q69315/"	"municipality of Switzerland"	"http://www.givrins.ch/"
""Gland"	"https://www.govdirectory.org/switzerland/Q69300/"	"municipality of Switzerland"	"http://www.gland.ch/"
""Glarus"	"https://www.govdirectory.org/switzerland/Q63912/"	"municipality of Switzerland"	"https://www.glarus.ch/"
""Glarus Nord"	"https://www.govdirectory.org/switzerland/Q70635/"	"municipality of Switzerland"	"http://www.glarus-nord.ch/"
""Glarus Süd"	"https://www.govdirectory.org/switzerland/Q70695/"	"municipality of Switzerland"	"http://www.glarus-sued.ch/"
""Glattfelden"	"https://www.govdirectory.org/switzerland/Q68399/"	"municipality of Switzerland"	"https://www.glattfelden.ch/"
""Gletterens"	"https://www.govdirectory.org/switzerland/Q68573/"	"municipality of Switzerland"	"http://www.gletterens.ch/"
""Goldach"	"https://www.govdirectory.org/switzerland/Q66790/"	"municipality of Switzerland"	"https://www.goldach.ch/"
""Gollion"	"https://www.govdirectory.org/switzerland/Q70594/"	"municipality of Switzerland"	"http://www.gollion.ch/"
""Gommiswald"	"https://www.govdirectory.org/switzerland/Q66744/"	"municipality of Switzerland"	"http://www.gommiswald.ch/"
""Goms"	"https://www.govdirectory.org/switzerland/Q26836831/"	"municipality of Switzerland"	"https://www.gemeinde-goms.ch/"
""Gondiswil"	"https://www.govdirectory.org/switzerland/Q65477/"	"municipality of Switzerland"	"https://www.gondiswil.ch/"
""Gonten"	"https://www.govdirectory.org/switzerland/Q64604/"	"municipality of Switzerland"	"http://www.gonten.ch/"
""Gontenschwil"	"https://www.govdirectory.org/switzerland/Q65333/"	"municipality of Switzerland"	"http://www.gontenschwil.ch/"
""Gordola"	"https://www.govdirectory.org/switzerland/Q69671/"	"municipality of Switzerland"	"http://www.gordola.ch/"
""Gossau"	"https://www.govdirectory.org/switzerland/Q67525/"	"municipality of Switzerland"	"http://www.gossau-zh.ch/"
""Gossau"	"https://www.govdirectory.org/switzerland/Q69777/"	"municipality of Switzerland"	"http://www.stadtgossau.ch/"
""Gottlieben"	"https://www.govdirectory.org/switzerland/Q66302/"	"municipality of Switzerland"	"http://www.gottlieben.ch/"
""Goumoëns"	"https://www.govdirectory.org/switzerland/Q70741/"	"municipality of Switzerland"	"http://www.goumoens.ch/"
""Graben"	"https://www.govdirectory.org/switzerland/Q67642/"	"municipality of Switzerland"	"https://www.graben.ch/"
""Grabs"	"https://www.govdirectory.org/switzerland/Q67048/"	"municipality of Switzerland"	"http://www.grabs.ch/"
""Grancia"	"https://www.govdirectory.org/switzerland/Q67969/"	"municipality of Switzerland"	"https://www.grancia.ch/"
""Grancy"	"https://www.govdirectory.org/switzerland/Q68638/"	"municipality of Switzerland"	"http://www.grancy.ch/"
""Grandcour"	"https://www.govdirectory.org/switzerland/Q70190/"	"municipality of Switzerland"	"http://www.grandcour.ch/"
""Grandevent"	"https://www.govdirectory.org/switzerland/Q70687/"	"municipality of Switzerland"	"http://www.grandevent.ch/"
""Grandfontaine"	"https://www.govdirectory.org/switzerland/Q67982/"	"municipality of Switzerland"	"http://www.grandfontaine.ch/"
""Grandson"	"https://www.govdirectory.org/switzerland/Q70199/"	"municipality of Switzerland"	"http://www.grandson.ch/"
""Grandval"	"https://www.govdirectory.org/switzerland/Q67029/"	"municipality of Switzerland"	"https://www.grandval.ch/"
""Grandvillard"	"https://www.govdirectory.org/switzerland/Q66887/"	"municipality of Switzerland"	"https://www.grandvillard.ch/"
""Granges"	"https://www.govdirectory.org/switzerland/Q68420/"	"municipality of Switzerland"	"https://www.granges-veveyse.ch/"
""Granges-Paccot"	"https://www.govdirectory.org/switzerland/Q67060/"	"municipality of Switzerland"	"http://www.granges-paccot.ch/"
""Grangettes"	"https://www.govdirectory.org/switzerland/Q69928/"	"municipality of Switzerland"	"https://grangettes-pres-romont.ch/"
""Gravesano"	"https://www.govdirectory.org/switzerland/Q69385/"	"municipality of Switzerland"	"http://www.gravesano.ch/"
""Greifensee"	"https://www.govdirectory.org/switzerland/Q64882/"	"municipality of Switzerland"	"http://www.greifensee.ch/"
""Grellingen"	"https://www.govdirectory.org/switzerland/Q66821/"	"municipality of Switzerland"	"https://www.grellingen.ch/"
""Grenchen"	"https://www.govdirectory.org/switzerland/Q68248/"	"municipality of Switzerland"	"https://www.grenchen.ch/"
""Greng"	"https://www.govdirectory.org/switzerland/Q69885/"	"municipality of Switzerland"	"http://www.greng.ch/"
""Grengiols"	"https://www.govdirectory.org/switzerland/Q67332/"	"municipality of Switzerland"	"http://www.grengiols.ch/"
""Grens"	"https://www.govdirectory.org/switzerland/Q69285/"	"municipality of Switzerland"	"http://www.grens.ch/"
""Greppen"	"https://www.govdirectory.org/switzerland/Q14568/"	"municipality of Switzerland"	"https://www.greppen.ch/"
""Gretzenbach"	"https://www.govdirectory.org/switzerland/Q65965/"	"municipality of Switzerland"	"https://www.gretzenbach.ch/"
""Grimisuat"	"https://www.govdirectory.org/switzerland/Q69579/"	"municipality of Switzerland"	"https://www.grimisuat.ch/"
""Grindel"	"https://www.govdirectory.org/switzerland/Q66354/"	"municipality of Switzerland"	"http://www.grindel.ch/"
""Grindelwald"	"https://www.govdirectory.org/switzerland/Q64004/"	"municipality of Switzerland"	"http://www.grindelwald.com/"
""Grolley-Ponthaux"	"https://www.govdirectory.org/switzerland/Q20012496/"	"municipality of Switzerland"	"https://grolley-ponthaux.ch/"
""Grono"	"https://www.govdirectory.org/switzerland/Q66181/"	"municipality of Switzerland"	"https://www.grono.ch/"
""Grossaffoltern"	"https://www.govdirectory.org/switzerland/Q65921/"	"municipality of Switzerland"	"https://www.grossaffoltern.ch/"
""Grossdietwil"	"https://www.govdirectory.org/switzerland/Q14600/"	"municipality of Switzerland"	"https://www.grossdietwil.ch/"
